"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphabetic,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary,Fog_Index,Flesch_Index,Flesch-Kncaid,Lix-Index,Rix-Index
D:/Python_10K_Analysis/Test01/2011\1013453.txt,496496,5773,1.368439286332929,2.7022345401004677,1.0046769443963277,2.1306080027715226,0.5889485536116403,0.10393209769617184,0.6582366187424216,0.46769443963277324,37666,1127,353,1.8224493331023732,5.447774120907674,1314,19.05624577907346,28.482729739377305,15.040165288502743,58.38026454295474,7.527001862197393
D:/Python_10K_Analysis/Test01/2011\1013462.txt,4601335,6395,1.2978889757623144,1.8608287724784986,1.9546520719311962,0.5316653635652854,1.0320562939796716,0.4222048475371384,0.34401876465989056,0.5003909304143862,39635,481,174,1.9731039874902268,5.832838154808444,1401,22.418331528619706,12.301720649958611,18.13798270092024,70.96373343452815,11.04296875
D:/Python_10K_Analysis/Test01/2011\1013488.txt,1215169,6582,1.1546642357945913,0.8659981768459436,2.127013065937405,0.4405955636584625,0.8204193254329991,0.5317532664843513,0.28866605894864783,0.5317532664843513,38791,657,242,1.8536918869644485,5.486174415071407,1411,22.63408625955161,18.775892169259265,18.122965187839483,65.92888018853262,9.906976744186046
D:/Python_10K_Analysis/Test01/2011\1013706.txt,909088,6150,0.959349593495935,1.089430894308943,1.1056910569105691,1.4471544715447153,0.26016260162601623,0.24390243902439024,0.16260162601626016,0.8130081300813009,37728,1004,305,1.8660162601626016,5.587479674796748,1263,21.795392953929543,19.620718834688375,17.543158536585366,66.37466124661248,9.456389452332656
D:/Python_10K_Analysis/Test01/2011\1013796.txt,5235373,6505,0.6456571867794004,0.9223674096848578,1.3374327440430438,1.3374327440430438,0.5073020753266718,0.24596464258262876,0.18447348193697155,0.9377401998462721,37736,863,291,1.9013066871637203,5.629976940814758,1359,23.21325867892729,15.24741298154558,18.492804229632817,69.31677467579632,11.116883116883116
D:/Python_10K_Analysis/Test01/2011\101382.txt,9637350,5427,0.5896443707388981,1.0687304219642528,1.0134512622074812,1.2898470609913397,0.2579694121982679,0.46065966463976415,0.2579694121982679,1.3266998341625207,36749,1002,354,1.9110005527915976,5.54726368159204,1073,23.574106395768577,14.613779463339057,18.535544227858885,68.03790096270319,9.577011494252874
D:/Python_10K_Analysis/Test01/2011\1013871.txt,47090151,4963,0.8261132379609107,0.7858150312311102,1.2895426153536167,0.9671569615152125,0.20149103364900264,0.3223856538384042,0.14104372355430184,0.5641748942172073,36236,1241,425,1.989723957283901,5.762845053395124,1182,26.07221556304978,1.2846816809352788,22.02699087113251,76.12150203476529,12.375
D:/Python_10K_Analysis/Test01/2011\1013880.txt,7517586,5500,2.7818181818181817,0.7090909090909091,0.890909090909091,0.2909090909090909,0.16363636363636364,0.2545454545454546,0.38181818181818183,0.27272727272727276,34983,752,262,1.9787272727272727,5.882727272727273,1253,23.16751269035533,10.647109275496092,18.657306691278265,71.37332718043378,11.462829736211031
D:/Python_10K_Analysis/Test01/2011\101390.txt,1902576,6801,0.7940008822232024,2.087928245846199,1.8085575650639611,0.8675194824290546,0.8969269225113954,0.2646669607410675,1.0880752830466107,0.6910748419350096,37601,542,215,1.8054697838553153,5.411998235553595,1172,21.092814741633767,25.11740091393949,16.684832705691072,62.33356604096869,8.719101123595506
D:/Python_10K_Analysis/Test01/2011\1014041.txt,829258,6433,1.4612156070262707,1.4145810663764962,1.1503186693611067,0.9326908129954921,0.6062490284470698,0.2020830094823566,0.3575314783149386,0.8860562723457174,39433,479,177,1.9057982278874552,5.695321001088139,1359,20.070450089185268,23.02058856478908,15.413063156868583,61.57049798839142,7.968847352024922
D:/Python_10K_Analysis/Test01/2011\1014111.txt,1769905,5448,0.8259911894273128,0.9544787077826725,1.0462555066079295,0.4588839941262849,0.4588839941262849,0.12848751835535976,0.34875183553597655,0.3303964757709251,34191,921,289,1.8606828193832599,5.513950073421439,1104,19.3788998079747,25.339951428894153,15.456057268722468,60.268101208629844,7.901960784313726
D:/Python_10K_Analysis/Test01/2011\1014473.txt,7008643,5949,1.0421919650361406,1.1598587997982854,0.9917633215666499,0.6555723651033787,0.6387628172802151,0.10085728693898136,0.30257186081694404,0.6387628172802151,38311,625,224,1.9161203563624138,5.656244747016305,1264,21.87945850642268,17.203930856224105,17.434300922565274,66.29723426403956,8.058119658119658
D:/Python_10K_Analysis/Test01/2011\1014739.txt,2113625,6445,1.0550814584949573,1.3033359193173002,1.1016291698991467,0.9464701318851823,0.5896043444530644,0.49650892164468574,0.17067494181536075,0.46547711404189296,39122,380,145,1.9747090768037239,5.897284716834756,1424,22.880183100541128,12.18073243435515,18.151235156076474,70.93203261558865,11.125
D:/Python_10K_Analysis/Test01/2011\1015155.txt,2032609,6607,1.6497654003329802,0.5297411835931588,1.1048887543514454,0.4086574844861511,0.3632510973210231,0.2875737853791433,0.3027092477675193,0.454063871651279,38429,771,268,1.8848191312244589,5.6178295746935065,1512,21.83472693371634,18.392684477134196,17.625674259086914,67.39141851485691,10.019305019305019
D:/Python_10K_Analysis/Test01/2011\1015328.txt,9866242,6328,0.7743362831858407,0.6321112515802781,0.8375474083438685,0.9323640960809102,0.28445006321112515,0.15802781289506954,0.18963337547408343,0.6005056890012642,38732,897,305,1.9039190897597977,5.6378002528445,1237,21.43614243232315,19.30972030996483,16.877824206534036,66.75407289496717,10.03082851637765
D:/Python_10K_Analysis/Test01/2011\101538.txt,1872737,6347,0.4096423507168741,1.5125256026469198,1.4810146525917758,1.0871277769024736,0.582952576020167,0.3623759256341579,0.3308649755790137,0.7562628013234599,35735,1881,604,1.768552071844966,5.2287694974003465,1550,15.491244058872958,39.98891920108255,11.735086322770602,48.9376579650491,4.903456495828367
D:/Python_10K_Analysis/Test01/2011\1015593.txt,3685043,6113,0.24537870112874205,2.241125470309177,1.4068378864714544,0.47439882218223456,0.5234745624079831,0.5234745624079831,0.14722722067724522,0.6379846229347292,33789,2307,729,1.7879928022247669,5.325372157696712,1089,18.184544626147392,32.721187993156576,14.125065968779328,53.85331314397145,6.746527777777778
D:/Python_10K_Analysis/Test01/2011\1015739.txt,1475664,6384,1.3157894736842104,1.7543859649122806,1.8640350877192982,0.6109022556390977,0.9398496240601504,0.4072681704260651,0.3289473684210526,0.5012531328320802,38695,659,222,1.9539473684210527,5.801221804511278,1224,19.578271485164525,20.17860101867572,15.508062818336164,62.46384913897647,8.075528700906345
D:/Python_10K_Analysis/Test01/2011\101594.txt,4061034,6521,0.2760312835454685,0.6440729949394265,1.104125134181874,0.30670142616163165,0.4600521392424475,0.21469099831314215,1.0121147063333844,0.4907222818586106,35910,1658,532,1.7322496549608957,5.162398405152584,1135,19.61151347014921,32.48620398369664,15.36959551531543,59.30328145178768,7.7716390423572745
D:/Python_10K_Analysis/Test01/2011\1016169.txt,2038675,6326,1.4226999683844452,1.233006639266519,1.3752766361049635,0.23711666139740753,0.25292443882390137,0.5216566550742966,0.15807777426493835,0.284539993676889,38329,525,188,1.9015175466329435,5.642269996838444,1432,20.637111520656784,19.41543669306438,16.886931440512637,63.733151865189214,8.825688073394495
D:/Python_10K_Analysis/Test01/2011\1016281.txt,1055887,6515,1.6116653875671527,0.5372217958557176,1.13584036838066,0.920951650038373,0.19953952417498083,0.4451266308518803,0.5218726016884114,0.4604758250191865,38963,753,267,1.8871834228702993,5.593553338449731,1329,20.395213943296966,22.77013387444802,15.894742650739097,62.14689901787403,8.77972027972028
D:/Python_10K_Analysis/Test01/2011\1016470.txt,1889673,6095,1.3289581624282198,0.7875307629204267,1.3289581624282198,0.21328958162428222,0.4593929450369155,0.39376538146021334,0.26251025430680885,0.29532403609515995,38158,753,234,1.9232157506152585,5.655947497949138,1374,20.850977251715562,19.13164194239357,16.546683952498146,62.80832910139719,8.849624060150376
D:/Python_10K_Analysis/Test01/2011\1016546.txt,3731872,6605,0.9992429977289932,0.9235427706283119,0.9538228614685845,0.8024224072672219,0.2573807721423164,0.2573807721423164,0.3785011355034065,0.5450416351249053,38137,927,338,1.8566237698713095,5.424981074943225,1439,19.253148323018856,26.276570649643247,15.180222340151557,58.20100101193775,7.095310136157337
D:/Python_10K_Analysis/Test01/2011\1016900.txt,1335919,6801,0.632259961770328,1.9997059255991767,2.220261726216733,1.4556682840758712,1.0145566828407588,0.30877812086457873,0.38229672107043083,0.9410380826349066,38039,778,256,1.8247316571092487,5.3783267166593145,1377,20.286243909364245,25.564368475224228,16.114247346992585,61.346399363176815,8.75912408759124
D:/Python_10K_Analysis/Test01/2011\1017290.txt,5552504,6733,0.43071439180157434,1.1881776325560671,1.5297787019159363,2.1684241794148225,0.6386454774988861,0.38615773058072184,0.653497697905837,0.8911332244170505,38757,883,271,1.779147482548641,5.30521312936284,1254,19.077730491385154,30.1774124500692,15.285632023397273,57.600757239899096,7.681978798586573
D:/Python_10K_Analysis/Test01/2011\1017303.txt,1847010,6684,1.0622381807301018,2.7528426092160383,2.588270496708558,0.9275882704967086,1.615798922800718,0.37402752842609216,0.41891083183722316,0.7779772591262717,38428,501,180,1.893177737881508,5.596050269299821,1391,20.190379956351407,21.001865977454912,16.45005492781964,63.40234127328426,9.20357142857143
D:/Python_10K_Analysis/Test01/2011\1017480.txt,4931643,6750,1.2592592592592593,2.0444444444444447,2.4592592592592593,0.3407407407407408,1.2,0.28148148148148144,0.26666666666666666,0.4148148148148148,38131,626,213,1.8345185185185184,5.5071111111111115,1422,19.197375368448036,27.477985928489062,15.176315058310905,59.48973471741638,7.905996758508914
D:/Python_10K_Analysis/Test01/2011\1017673.txt,866540,6600,0.7575757575757576,2.0757575757575757,1.7727272727272727,0.5606060606060606,0.9393939393939393,0.4090909090909091,0.28787878787878785,1.0151515151515151,38639,876,245,1.7954545454545454,5.330909090909091,1252,21.224524312896406,23.331405919661734,17.57845665961945,63.42494714587738,9.03765690376569
D:/Python_10K_Analysis/Test01/2011\1017699.txt,568654,6094,0.8697079094191007,1.9691499835904167,1.6245487364620936,1.3948145717098785,1.115851657367903,0.29537249753856254,0.26255333114538887,0.853298326222514,37892,998,300,1.8887430259271414,5.548900557925829,1343,21.009882653873298,20.050515972229107,16.907425216669886,63.059659046891966,8.253211009174311
D:/Python_10K_Analysis/Test01/2011\1017793.txt,5780913,6684,0.5834829443447037,0.9275882704967086,1.6906044284859367,1.092160383004189,0.5086774386594853,0.3141831238779174,0.3590664272890485,0.8527827648114902,38225,672,247,1.8894374625972472,5.569120287253142,1352,20.92187420620057,22.134777714632577,16.09219659102162,61.879790243209385,8.827225130890053
D:/Python_10K_Analysis/Test01/2011\1018003.txt,4442827,5619,2.1356113187399894,0.5161060686954975,0.818651005516996,0.21356113187399892,0.1779676098949991,0.24915465385299873,0.2669514148424987,0.49830930770599746,35387,447,171,1.9581776116746752,5.828083288841431,1315,21.347148282767996,15.817999379833424,17.095971800293917,67.56968597654091,9.971134020618557
D:/Python_10K_Analysis/Test01/2011\1018005.txt,1392040,6217,0.8685861347917002,2.1071256232909765,2.219720122245456,0.5629724947723983,1.142029917966865,0.19301914106482226,0.2573588547530964,0.7559916358372205,38575,622,210,1.8343252372526941,5.489303522599324,1407,19.636052270384518,26.647563527643882,15.49939577623549,60.81604349564924,8.045936395759718
D:/Python_10K_Analysis/Test01/2011\1018164.txt,2499630,6446,0.7911883338504498,1.1169717654359292,1.768538628606888,0.6825938566552902,0.6205398696866273,0.43437790878063914,0.3878374185541421,0.9308098045299411,37398,869,299,1.7963077877753646,5.366739062984797,1266,18.386996657016418,29.82078220683573,15.067334151388401,59.091909886413205,8.082733812949641
D:/Python_10K_Analysis/Test01/2011\101821.txt,2047685,5980,0.5183946488294314,1.0702341137123745,1.9732441471571907,0.4013377926421404,0.43478260869565216,0.33444816053511706,0.16722408026755853,0.5852842809364548,34720,1553,559,1.8872909698996656,5.581939799331104,999,19.68287735073195,21.84436427435716,16.248230166127527,61.51488568452217,8.527938342967245
D:/Python_10K_Analysis/Test01/2011\1018215.txt,1284811,7051,0.893490285065948,3.1201248049921997,2.6946532406750814,1.3331442348603035,1.7018862572684725,0.4538363352715927,0.7658488157708127,0.893490285065948,39307,367,125,1.7832931499078144,5.287051482059282,1165,21.163523145954855,25.064080368862733,17.1645187433803,62.921572011816636,9.173913043478262
D:/Python_10K_Analysis/Test01/2011\1018216.txt,1549575,7063,0.8919722497522299,3.114823729293501,2.71839161829251,1.3450375194676485,1.7273113407900325,0.4530652697154184,0.7645476426447685,0.9061305394308368,39317,367,125,1.7845108310916042,5.289253858133938,1167,21.19669937131169,24.909234753480064,17.198802274966038,63.00165923105425,9.197628458498023
D:/Python_10K_Analysis/Test01/2011\1018254.txt,13693518,4751,1.1366028204588507,0.7577352136392338,0.8208798147758366,0.4209640075773522,0.16838560303094086,0.14733740265207323,0.2525784045464113,0.3788676068196169,31392,1582,466,1.8730793517154283,5.537992001683856,1047,20.680158006278823,22.407857215245173,16.32598714389285,62.16135060399425,7.923423423423423
D:/Python_10K_Analysis/Test01/2011\1018332.txt,5848168,5422,0.9406123201770564,1.217263002582073,0.7377351530800442,0.9774990778310587,0.22132054592401326,0.23976392475101438,0.23976392475101438,0.5901881224640354,35014,678,302,2.016783474732571,5.968092954629288,1347,21.283984249654374,13.393857875022888,16.81389866038092,65.62235457470769,8.439285714285715
D:/Python_10K_Analysis/Test01/2011\1018336.txt,129472,5251,0.47609979051609214,1.5235193296514948,1.218815463721196,0.9331555894115406,0.34279184917158634,0.45705579889544845,0.22852789944772423,0.5332317653780233,36360,2021,523,1.8781184536278803,5.590554180156161,941,20.08241623682622,24.81632775925152,15.296223284723885,58.7758368213552,7.744939271255061
D:/Python_10K_Analysis/Test01/2011\1018399.txt,4229390,6282,0.620821394460363,0.3979624323463865,1.1142948105698822,0.795924864692773,0.46163642152180834,0.3979624323463865,0.11142948105698822,0.7640878701050621,38718,472,173,1.942056669850366,5.738618274434893,1322,24.35090222421392,11.867906204592686,18.9475483250874,70.5238649206112,11.50561797752809
D:/Python_10K_Analysis/Test01/2011\1018724.txt,10570471,5996,1.4509673115410273,2.6184122748499,2.66844563042028,0.9839893262174783,1.7178118745830553,0.10006671114076052,0.1667778519012675,0.7671781187458305,38233,557,199,1.9129419613075385,5.634089392928619,1277,22.393928027490027,15.842845922438869,18.02309250191952,66.89209158306795,8.589981447124304
D:/Python_10K_Analysis/Test01/2011\1018840.txt,5706247,5304,0.603318250377074,2.1116138763197587,2.620663650075415,0.4524886877828055,1.5271493212669682,0.13197586726998492,0.2828054298642534,0.5467571644042232,33572,683,260,1.8697209653092006,5.53393665158371,1243,20.575338294267763,22.692103965173402,16.286309286383165,61.374243171566846,8.266666666666667
D:/Python_10K_Analysis/Test01/2011\1018946.txt,1034364,6401,1.0310888923605688,0.3749414154038432,0.8592407436338071,0.17184814872676146,0.2030932666770817,0.24996094360256207,0.24996094360256207,0.2968286205280425,37934,1010,373,1.7342602718325262,5.259334478987658,1216,18.88763640721298,33.57415128409278,14.90993385822622,58.311107890396144,7.335676625659051
D:/Python_10K_Analysis/Test01/2011\1019034.txt,2475658,6238,1.3946777813401732,1.2023084321898045,1.0259698621352997,0.5610772683552421,0.5129849310676499,0.40076947739660146,0.40076947739660146,0.4328310355883296,38658,546,174,1.99647322859891,5.7555306187880735,1357,22.591942238348732,9.590986005906672,18.695652819934104,67.36475460196353,9.814595660749507
D:/Python_10K_Analysis/Test01/2011\1019542.txt,806600,6418,0.35836709255219695,1.6048613275163603,1.2620754129012153,0.6076659395450296,0.4518541601745092,0.35836709255219695,0.29604238080398876,0.6544094733561857,36411,1526,475,1.8561857276410096,5.521969460891244,1116,20.956183700821118,22.870915083847024,16.4978696349444,62.09753310683621,8.753787878787879
